hash,dungeon_id,keystone_level,duration,timestamp,faction,members
c05e8f0a0f8de0eec8a6b259d20637e2d736d209e069c263c890a63950cf7c91,247,10,1677505,1741720328000,ALLIANCE,9a8004c1124ea316171ad7b0e4bbe78d7103e01ee5a4fd3621c737d4b7588dd1;e2ba7ffb5db2f615166737ac41e210d54e8e47e9ad8f2fee6f3e099ff6181fa8;e2216d004ff24bab37049a4d70677e42e1ea9fbed80b694e86a739a3381831e5;284749b3be87d2f75c553fd23654cb541a9b67d55cfbf322c22511156f60cff7;8dc49e298ad744287ac3d2ccf606884f001c632e83b1266d27f58aa52be0782b
9c0df25772dee1b1ee8f122ccf7f2c45551ab207c22d4bcac3bfd15adea76bc1,247,10,1686710,1741522014000,ALLIANCE,d08e0ad80f71fb519044a267698e2ed7b0626381f7d854366ca70cbbb32dad7f;d21155f3bd65a19809a3e596174b99e6e197a1dc305e4cc6bc7dc56e0d857589;df1bc355c4abe495deeb77336d5bd21bd1961268b20253deb758da0d3863e882;9fa6c4e9d7b4e3f2d0849413c60e25bcdf0e700cb6bb630efdd2d52372671fb5;d7a089baf35b936130f2e3c09bb7af4de7d4ee0499efae25ca5c46c272a94c77
4281b814f3764d8a82a75854504929302847e762e74b8a5412c090a28abf8ee8,247,10,1703390,1741431317000,ALLIANCE,5df1eb2c4998d5a96e2e9c27499767ae061165c1b37ac5b35f6b4f4d39d1544c;807bba14050e5e7925669960abb218c5aea967b86cb41e7bd81b3fda22c26b91;21cca3a3ad383a1d587acdd7a8f047d495d306f578145ae3a46d968eda447bf1;463bcbd94a7ef3131f3e8594fa009c09b1873ed5bfef277a33f8c352ef1c8d3c;9f81531f4edbfd5c32e77e5e67fc81f9312e2316e6286612386e5f2a9e840196
a2116a4f7d8cd2803b6c81da3ab6601fe19df98814fe6f7f13411c82aa69b33f,247,10,1705020,1741622156000,HORDE,9c1feb67402fbf564a2c2855662a5cf38f1b664154adec078de8736da9ecec58;5d6e9fa7b924a8c1457300113e2cdb0700478bd7ca3c1ee7018fc71911da5257;a16e9732668d0011a340a38d38a5524dd0a3a5e7c83d19ccad80daaa5a4eff31;35635a394ad66725c92e9dbcef76682728f383c45003c82229062f0bb32abb7e;456c6b0fd067bb0895ac6975ccf8dec2f5f85836dd44b1dd998a18e9ba0ed81e
3ab203123f032bad3a1cb2e1246224799b7a2f0b33b26293fd03614846f8d7a1,247,10,1716480,1741719834000,ALLIANCE,6bd9380eb7276f4da69b387ed3092a8973f4641e1a3a9bf7cbab4399a5ddabbd;d75a39088939f176e9ae182c91ea5939c68897e8c28bc2b9e284ff6b7844cc36;b622e27ca202dd059202db9db00d2142d37d344e4acd009c180ff76cf0f9b068;02726388dbd4dca1a79b1a47b0cac29d575d6fd29e3bc24fce6a6f249bd7277e;ed8c4b0a2bf431f0dc099b8252af26c3549d6eec1a88ed753fd51faa2961f7c8
575a3b4beac07495511ac06163680bb45d96ca24f863d1e8136591ce383ddf1b,247,10,1718169,1741728664000,ALLIANCE,b78e493aadde711074cbb10be84e98d35906fe11bda2fd16c061bc77a535b24c;f7bcf2c4b71cdac628194e77cc8fe5d5ae79daf2e20da5ba2d06559cc21250d1;74e36131244bd9212d71ed2365f64c826273c5b5796f603c51fad3a881009077;383c787a0be720a7c4b6a2b78ce72e9aac214b627a18cbd1e7c090e733c4a77d;f780c97287b460c75d54722cddef43a380c543d48d2a7a0f1234c3308ce50417
82037fe8a1d3df919f47de8fd805452d8d26c93b5e1e002a371969f923fd58de,247,10,1718360,1741643887000,ALLIANCE,13ec0dee2f58c28fe7425061bb9c935ea1278a03b1625da22dae8020b361a8db;bf04412a3057c772d7397530413a1a01d57b6cd251de05ab1c915ec4130e8f37;f96ddbf2bcb4ebbbc3dec4a71439d9aea00d825240333ec135f035c4f1406db3;2aa6850fd3b2c0abb097a6a6226f639be5b1adb2d60cbc27f59d5622b21a75c0;673b19401846e318af4ea66941ed5bb41d4c0075cb10a2529d8ca111987fc56f
4570b3be2e07c4b9df56ccf454de316535537ca08e1ec1c482b9c4870cc2c2de,247,10,1718768,1741469454000,HORDE,69393e133ba8967b33073d13c53a29469019086d1c79a7da24e2feb7d830d6de;9545d29768ade0dc402802d3618352409866b0ce0f3858897a667624d76881bc;ff31e27f71fc3d8113c5aa291b96284b312008ee2e907fcf9498646e92a9a8f3;2155cd2f6a2dff4398c2f1af17551a056afbbfa230d5c78607b605eeec6d5225;2a1ec4d17d12b36b5cc3b90cb4dae4c96b85d90345a4c4713735e0c8e99e7a5b
3e4df2f1518fc3f90a3fd9b9d8a3ddf02513a3bece311da39a6cc7badd02642f,247,10,1740942,1741644438000,HORDE,3e768112462b17cdd6541fb91674b0289d6cb7bc0099776851135f71ba4f8620;d89f1038d916007c3c82004d2e91e2d22d394c04e6fbd0173ba069ba1d9f1c82;7791a63e962c0fee05e8d45cb442ee422bef4a2913364075b0380feb5728152d;456e98b5647b6976e065b7decd94e30171c638259ce98e0e33bba41385a98044;4a900aa5d72d08a6467fc6141296446ff9ac8eb327a674687b0b7ceac9dc11e5
e2922ce43107eda7e564269c4d18f5d5c62c2bd8f99195adf244276da1e72860,247,10,1761562,1741705958000,HORDE,5e15fa5462c60e2da71652f43600811310370f13de359a4f759df44929634446;a57ec448848170b824da2fa1e631460e985d11f1f242f0232ce21170c251b2d2;93ea1ca5114c3ad3d9a61690b3f011ed5d43a221352a91a89b67a27e10ccb58a;61859c3ab1535cdea3950ffa36292f8951c17b4658adc3e47bf07b81c7861292;b9e41a283cda936c79c41c95f2bcc77307ea61ba625f0fe5671bdd9d39f3a269
